target_id	length	eff_length	est_counts	tpm
Solyc12g018990.2.1	1528	1496.41	477	37.8479
Solyc02g069045.1.1	1178	1146.41	0	0
Solyc06g009610.1.1	2595	2563.41	0	0
Solyc12g005080.2.1	6261	6229.41	79.011	1.50596
Solyc10g085760.1.1	801	769.412	3	0.462953
Solyc05g052160.3.1	1499	1467.41	249	20.1475
Solyc12g017675.1.1	393	361.412	0	0
Solyc09g064530.3.1	3049	3017.41	776	30.5352
Solyc03g019740.1.1	696	664.412	1	0.178705
Solyc01g080787.1.1	594	562.412	0	0
Solyc08g078860.3.1	599	567.412	1656	346.526
Solyc09g090380.1.1	444	412.412	88	25.3353
Solyc12g099430.2.1	2159	2127.41	1	0.0558114
Solyc12g057140.1.1	411	379.412	76.8621	24.0533
Solyc05g009760.2.1	2681	2649.41	18	0.806673
Solyc02g021107.1.1	1269	1237.41	0	0
Solyc01g009060.3.1	2119	2087.41	542	30.8294
Solyc07g056320.3.1	1881	1849.41	1946	124.935
Solyc03g123800.2.1	831	799.412	30	4.45579
Solyc07g006710.2.1	816	784.412	120	18.164
Solyc05g023620.1.1	207	175.412	0	0
Solyc04g077820.3.1	2233	2201.41	237	12.7827
Solyc01g110260.2.1	1042	1010.41	1	0.11751
Solyc12g010490.2.1	936	904.412	0	0
Solyc01g099860.3.1	4063	4031.41	393.733	11.5963
Solyc02g087520.3.1	1658	1626.41	21	1.53307
Solyc07g042297.1.1	276	244.412	0	0
Solyc04g050070.2.1	648	616.412	0	0
Solyc06g071130.3.1	5985	5953.41	80.6937	1.60934
Solyc03g115870.3.1	3750	3718.41	423	13.5069
Solyc06g036605.1.1	1815	1783.41	0	0
Solyc04g050750.1.1	486	454.412	0	0
Solyc02g068877.1.1	1017	985.412	3	0.361475
Solyc05g051560.3.1	1751	1719.41	266	18.3686
Solyc07g041180.3.1	3372	3340.41	1.01066	0.0359234
Solyc02g033070.1.1	606	574.412	2.37771	0.491484
Solyc09g059170.2.1	1410	1378.41	511	44.0166
Solyc03g058957.1.1	297	265.412	0	0
Solyc06g060910.2.1	2450	2418.41	51	2.50388
Solyc07g062930.3.1	1515	1483.41	65	5.20267
Solyc04g074460.2.1	279	247.412	0	0
Solyc01g060205.1.1	700	668.412	36	6.39488
Solyc09g025270.3.1	3419	3387.41	402	14.0907
Solyc08g045720.2.1	756	724.412	0	0
Solyc06g048950.3.1	3488	3456.41	421	14.4621
Solyc08g081010.3.1	2424	2392.41	501	24.8643
Solyc06g076980.3.1	3813	3781.41	17	0.533789
Solyc08g081380.3.1	3420	3388.41	287.409	10.0711
Solyc12g049430.1.1	1149	1117.41	38.8786	4.13116
Solyc12g009560.2.1	2884	2852.41	662	27.5562
Solyc06g073490.1.1	1926	1894.41	89	5.57815
Solyc01g105910.2.1	429	397.412	0	0
Solyc02g061760.3.1	1191	1159.41	3	0.307226
Solyc11g008290.1.1	819	787.412	4	0.60316
Solyc12g019200.2.1	1213	1181.41	0	0
Solyc03g116930.3.1	2238	2206.41	3	0.161439
Solyc03g033690.2.1	1031	999.412	0	0
Solyc03g097695.1.1	288	256.412	3.01472	1.39599
Solyc05g023833.1.1	348	316.412	0	0
Solyc02g081190.3.1	1295	1263.41	345	32.4226
Solyc02g094560.3.1	2366	2334.41	365.197	18.5748
Solyc02g062940.3.1	2820	2788.41	256	10.9008
Solyc10g085960.1.1	807	775.412	21	3.21559
Solyc10g085080.2.1	1124	1092.41	45	4.89103
Solyc09g092560.3.1	2016	1984.41	5	0.299166
Solyc01g015085.1.1	2910	2878.41	0	0
Solyc03g006720.1.1	2493	2461.41	0	0
Solyc10g005870.3.1	1028	996.412	151	17.9934
Solyc03g111180.3.1	1848	1816.41	692	45.2341
Solyc11g005600.2.1	2915	2883.41	888.694	36.5949
Solyc03g020015.1.1	246	214.412	0	0
Solyc04g072670.3.1	3267	3235.41	1096	40.2212
Solyc03g117740.3.1	2150	2118.41	832.973	46.6869
Solyc11g032130.2.1	2408	2376.41	136.661	6.82807
Solyc06g065910.3.1	7175	7143.41	1.60346	0.0266518
Solyc02g031680.1.1	153	121.413	0	0
Solyc02g090043.1.1	597	565.412	0	0
Solyc12g008760.2.1	1689	1657.41	719	51.5078
Solyc01g008650.3.1	1882	1850.41	10	0.641661
Solyc10g085530.2.1	4455	4423.41	0	0
Solyc02g063010.3.1	2063	2031.41	514	30.0427
Solyc06g071420.3.1	1684	1652.41	223	16.0236
Solyc03g082515.1.1	906	874.412	0	0
Solyc02g068445.1.1	231	199.412	23.3445	13.8998
Solyc07g062590.3.1	1618	1586.41	56	4.19128
Solyc07g047770.3.1	5593	5561.41	323	6.89591
Solyc01g065597.1.1	554	522.412	0	0
Solyc11g008390.2.1	2670	2638.41	211	9.49542
Solyc09g092740.3.1	650	618.412	5	0.95999
Solyc03g044024.1.1	966	934.412	0	0
Solyc01g090910.3.1	1222	1190.41	415.607	41.4534
Solyc03g114830.3.1	1205	1173.41	49	4.95815
Solyc10g073350.1.1	354	322.412	0	0
Solyc10g045320.2.1	1937	1905.41	434	27.0443
Solyc08g077540.2.1	3037	3005.41	459.963	18.1716
Solyc06g009500.1.1	1590	1558.41	1	0.076189
Solyc01g099450.3.1	1784	1752.41	22.8243	1.54645
Solyc09g031620.1.1	270	238.412	0	0
Solyc11g021010.1.1	522	490.412	0	0
Solyc04g056498.1.1	532	500.412	0	0
Solyc01g009440.2.1	543	511.412	13	3.01819
Solyc07g018390.2.1	4236	4204.41	41	1.15785
Solyc10g045550.2.1	851	819.412	440	63.7565
Solyc03g098010.3.1	1528	1496.41	610	48.4009
Solyc09g056135.1.1	1667	1635.41	7.58892	0.550969
Solyc08g062580.1.1	1647	1615.41	0	0
Solyc04g008915.1.1	1152	1120.41	2.27951	0.241568
Solyc11g066960.2.1	1509	1477.41	20	1.60732
Solyc05g018250.3.1	256	224.412	4.09752	2.16795
Solyc08g006913.1.1	321	289.412	2.13438	0.875648
Solyc06g068470.3.1	1203	1171.41	300	30.4079
Solyc12g056260.1.1	1623	1591.41	0	0
Solyc09g015150.1.1	321	289.412	0	0
Solyc10g005690.3.1	3750	3718.41	93	2.96961
Solyc08g066417.1.1	3243	3211.41	0	0
Solyc09g075380.1.1	432	400.412	1	0.296529
Solyc09g075350.3.1	1796	1764.41	162	10.9016
Solyc10g076405.1.1	2079	2047.41	0	0
Solyc08g069010.3.1	4825	4793.41	180	4.45864
Solyc07g039620.2.1	2533	2501.41	0	0
Solyc09g018970.1.1	396	364.412	0	0
Solyc07g062395.1.1	219	187.412	0	0
Solyc10g081040.1.1	588	556.412	7	1.49374
Solyc07g049600.3.1	2725	2693.41	18	0.793495
Solyc09g014629.1.1	186	154.412	0	0
Solyc05g032670.2.1	1485	1453.41	0	0
Solyc06g031660.2.1	237	205.412	0	0
Solyc06g009180.2.1	1668	1636.41	2	0.145115
Solyc05g005680.3.1	968	936.412	7	0.887576
Solyc05g016477.1.1	1113	1081.41	0	0
Solyc11g061910.1.1	264	232.412	0	0
Solyc07g065610.1.1	2001	1969.41	69	4.15994
Solyc07g062430.3.1	2447	2415.41	327.807	16.1139
Solyc01g081490.3.1	2493	2461.41	168	8.104
Solyc03g116280.3.1	974	942.412	4	0.503957
Solyc02g078150.3.1	1211	1179.41	991.924	99.859
Solyc12g042380.2.1	2097	2065.41	349	20.0629
Solyc03g123810.1.1	252	220.412	0	0
Solyc07g053750.1.1	1254	1222.41	3	0.291392
Solyc12g057075.1.1	1629	1597.41	32.8786	2.44383
Solyc01g068140.3.1	2158	2126.41	32	1.7868
Solyc02g094470.3.1	1728	1696.41	4892	342.397
Solyc08g044560.1.1	204	172.412	0	0
Solyc08g013840.3.1	1448	1416.41	35	2.93395
Solyc10g008920.1.1	1302	1270.41	6	0.560765
Solyc07g008810.1.1	336	304.412	0	0
Solyc12g096030.1.1	1035	1003.41	7	0.82831
Solyc04g012070.2.1	1809	1777.41	0	0
Solyc03g115960.3.1	1341	1309.41	2	0.181354
Solyc01g094485.1.1	555	523.412	106	24.0457
Solyc04g054470.3.1	2636	2604.41	151.468	6.90536
Solyc11g007300.2.1	12917	12885.4	7	0.0645021
Solyc04g025440.3.1	4652	4620.41	58	1.49046
Solyc04g025475.1.1	312	280.412	0	0
Solyc09g065325.1.1	921	889.412	0	0
Solyc03g117210.3.1	1303	1271.41	128	11.9536
Solyc09g060090.3.1	2715	2683.41	209	9.24769
Solyc09g098445.1.1	213	181.412	63	41.2334
Solyc09g007620.2.1	778	746.412	0	0
Solyc09g037087.1.1	747	715.412	0	0
Solyc01g090000.1.1	723	691.412	120	20.6072
Solyc01g111860.3.1	2006	1974.41	180.909	10.8792
Solyc10g078935.1.1	201	169.412	0	0
Solyc09g098380.2.1	1532	1500.41	0	0
Solyc06g054080.3.1	1703	1671.41	142.989	10.1577
Solyc01g073650.3.1	2754	2722.41	2061.8	89.9223
Solyc12g005480.2.1	2627	2595.41	62	2.83635
Solyc05g043390.2.1	2759	2727.41	0	0
Solyc06g071780.3.1	10801	10769.4	491.191	5.41542
Solyc01g005800.3.1	2919	2887.41	32	1.31588
Solyc04g025035.1.1	492	460.412	0	0
Solyc02g061920.2.1	819	787.412	0	0
Solyc01g015180.1.1	225	193.412	0	0
Solyc06g051260.3.1	883	851.412	252	35.1427
Solyc12g008960.2.1	2012	1980.41	74	4.4366
Solyc05g025747.1.1	639	607.412	0	0
Solyc12g042650.2.1	889	857.412	4445	615.54
Solyc11g019970.2.1	2024	1992.41	46	2.74128
Solyc11g069610.2.1	4328	4296.41	143	3.95189
Solyc02g032090.1.1	387	355.412	0	0
Solyc03g007380.2.1	1198	1166.41	2	0.203588
Solyc05g024055.1.1	237	205.412	0	0
Solyc08g023497.1.1	1365	1333.41	7.05635	0.628333
Solyc04g014910.3.1	1079	1047.41	26	2.94734
Solyc10g006820.3.1	5855	5823.41	35	0.713616
Solyc01g056880.2.1	399	367.412	0	0
Solyc03g033530.3.1	1230	1198.41	0	0
Solyc04g009940.3.1	1175	1143.41	356	36.9676
Solyc10g051330.2.1	2585	2553.41	0	0
Solyc06g073130.3.1	712	680.412	129	22.5109
Solyc09g091650.3.1	3412	3380.41	119	4.17976
Solyc11g068410.1.1	264	232.412	0	0
Solyc01g107850.3.1	183	151.412	0	0
Solyc09g074760.1.1	417	385.412	0	0
Solyc09g061505.1.1	561	529.412	0	0
Solyc06g054390.3.1	2202	2170.41	57	3.11822
Solyc02g070100.3.1	2064	2032.41	387	22.6086
Solyc10g005370.3.1	1524	1492.41	392	31.1869
Solyc04g008120.2.1	4246	4214.41	0	0
Solyc02g032520.1.1	267	235.412	0	0
Solyc04g008620.3.1	5596	5564.41	211	4.50233
Solyc08g075400.3.1	807	775.412	541	82.8398
Solyc02g090505.1.1	2757	2725.41	32.2218	1.40376
Solyc12g019550.2.1	677	645.412	994	182.862
Solyc12g027760.1.1	177	145.412	56	45.7259
Solyc01g008460.3.1	1014	982.412	227	27.4351
Solyc06g082920.3.1	3619	3587.41	905.786	29.9791
Solyc01g065640.2.1	227	195.412	1	0.607608
Solyc04g017720.3.1	565	533.412	200	44.5186
Solyc10g007680.3.1	2828	2796.41	162.122	6.88358
Solyc06g005370.3.1	2120	2088.41	300	17.0561
Solyc02g085830.3.1	6749	6717.41	0	0
Solyc06g062845.1.1	1569	1537.41	12.0403	0.92987
Solyc01g110530.3.1	985	953.412	2006	249.819
Solyc11g011560.2.1	2055	2023.41	148	8.68464
Solyc01g109100.2.1	498	466.412	217.28	55.3127
Solyc01g014010.1.1	276	244.412	0	0
Solyc07g052780.3.1	483	451.412	0	0
Solyc01g087820.2.1	2611	2579.41	8	0.368251
Solyc09g061790.1.1	735	703.412	0	0
Solyc01g105410.3.1	825	793.412	79	11.8223
Solyc03g025510.3.1	1999	1967.41	251	15.1479
Solyc05g056520.3.1	1810	1778.41	130	8.67931
Solyc01g011195.1.1	282	250.412	0	0
Solyc02g030435.1.1	1053	1021.41	0	0
Solyc10g007550.3.1	2460	2428.41	367	17.9439
Solyc03g114000.3.1	1126	1094.41	28	3.03775
Solyc11g044430.1.1	357	325.412	0	0
Solyc05g007400.1.1	1143	1111.41	5	0.534157
Solyc02g092720.1.1	918	886.412	0	0
Solyc06g034020.3.1	1155	1123.41	579.213	61.2172
Solyc01g080360.3.1	2045	2013.41	5	0.294857
Solyc12g044600.3.1	2487	2455.41	1828	88.3947
Solyc01g091290.3.1	759	727.412	0	0
Solyc06g071940.2.1	538	506.412	0	0
Solyc05g014970.3.1	2996	2964.41	127	5.08674
Solyc09g018210.1.1	420	388.412	0	0
Solyc03g032230.1.1	1017	985.412	0	0
Solyc02g032665.1.1	978	946.412	0	0
Solyc03g043730.1.1	363	331.412	0	0
Solyc08g062910.3.1	3171	3139.41	4624.84	174.913
Solyc04g074720.3.1	4147	4115.41	119	3.43327
Solyc04g025120.2.1	704	672.412	340	60.0368
Solyc12g070300.1.1	174	142.412	0	0
Solyc07g007400.3.1	2619	2587.41	293.977	13.4903
Solyc09g072587.1.1	534	502.412	0	0
Solyc01g067340.2.1	1454	1422.41	35	2.92157
Solyc12g040643.1.1	1269	1237.41	0	0
Solyc01g105310.3.1	1524	1492.41	1	0.0795583
Solyc03g051905.1.1	579	547.412	0	0
Solyc05g026560.3.1	2901	2869.41	561	23.2137
Solyc09g091490.2.1	5646	5614.41	99.3937	2.10198
Solyc04g076820.1.1	1425	1393.41	137	11.6739
Solyc04g005350.3.1	1313	1281.41	551	51.0549
Solyc05g052780.3.1	1040	1008.41	1370	161.308
Solyc12g009820.2.1	2225	2193.41	280	15.157
Solyc01g067740.3.1	1537	1505.41	15894	1253.58
Solyc02g024050.3.1	1583	1551.41	1219	93.2934
Solyc06g048737.1.1	357	325.412	0	0
Solyc04g072065.1.1	1212	1180.41	1261.21	126.861
Solyc08g079500.3.1	2206	2174.41	1454	79.3957
Solyc03g116570.3.1	1005	973.412	94	11.4658
Solyc02g068470.1.1	468	436.412	0	0
Solyc02g093710.1.1	576	544.412	157	34.241
Solyc09g090680.3.1	1631	1599.41	155	11.5066
Solyc12g019410.2.1	2401	2369.41	42	2.10467
Solyc08g041870.3.1	1800	1768.41	1928	129.449
Solyc07g040690.3.1	2251	2219.41	236	12.6255
Solyc07g053660.3.1	2100	2068.41	561	32.2033
Solyc12g036480.2.1	2312	2280.41	0	0
Solyc09g065820.3.1	1538	1506.41	473	37.2814
Solyc02g069460.3.1	938	906.412	436.297	57.1519
Solyc01g091940.3.1	1743	1711.41	75	5.20333
Solyc07g066400.1.1	405	373.412	0	0
Solyc09g090940.3.1	3292	3260.41	141.775	5.163
Solyc05g046320.1.1	519	487.412	49	11.9364
Solyc05g023600.2.1	2717	2685.41	0	0
Solyc12g082740.1.1	210	178.412	0	0
Solyc05g032780.1.1	639	607.412	0	0
Solyc03g007650.1.1	822	790.412	142.137	21.3515
Solyc06g066460.3.1	810	778.412	39	5.9488
Solyc10g085950.2.1	924	892.412	126	16.7641
Solyc07g042770.1.1	225	193.412	0	0
Solyc01g048590.2.1	234	202.412	3.57297	2.09589
Solyc05g051000.3.1	824	792.412	2214.94	331.884
Solyc02g014355.1.1	575	543.412	5	1.09248
Solyc03g122310.3.1	2543	2511.41	726.689	34.3562
Solyc01g009200.3.1	1254	1222.41	0	0
Solyc04g026271.1.1	2452	2420.41	0	0
Solyc10g039350.1.1	165	133.412	0	0
Solyc09g010680.3.1	2005	1973.41	47	2.82784
Solyc02g078300.3.1	563	531.412	10.4199	2.32812
Solyc07g015810.2.1	819	787.412	0	0
Solyc06g032740.1.1	459	427.412	0	0
Solyc12g014100.2.1	1960	1928.41	477	29.3693
Solyc03g112350.3.1	1038	1006.41	2	0.235955
Solyc01g013760.1.1	201	169.412	0	0
Solyc08g062915.1.1	3133	3101.41	5254.16	201.149
Solyc01g104740.3.1	441	409.412	917.397	266.055
Solyc08g068240.2.1	3012	2980.41	0	0
Solyc01g008110.3.1	1940	1908.41	4599	286.131
Solyc11g066190.1.1	1005	973.412	0	0
Solyc07g006150.3.1	873	841.412	610	86.0787
Solyc04g050753.1.1	2040	2008.41	0	0
Solyc04g026100.1.1	444	412.412	2157.46	621.135
Solyc09g061410.1.1	318	286.412	4	1.65822
Solyc02g092750.3.1	1527	1495.41	89	7.06649
Solyc06g036580.3.1	2863	2831.41	335	14.0481
Solyc01g110030.3.1	2951	2919.41	51.1281	2.0794
Solyc03g095940.1.1	513	481.412	0	0
Solyc06g030610.1.1	825	793.412	0	0
Solyc06g064445.1.1	483	451.412	2.27146	0.597456
Solyc04g005930.1.1	153	121.413	0	0
Solyc10g055450.2.1	6332	6300.41	586	11.0434
Solyc02g063350.1.1	438	406.412	792	231.384
Solyc11g039850.1.1	315	283.412	0	0
Solyc01g060085.1.1	540	508.412	11	2.56892
Solyc04g051500.3.1	3199	3167.41	557	20.8797
Solyc09g072680.2.1	1379	1347.41	38.7071	3.41087
Solyc05g025895.1.1	543	511.412	0	0
Solyc08g045800.2.1	1138	1106.41	0	0
Solyc11g065450.1.1	303	271.412	0	0
Solyc06g050160.3.1	1727	1695.41	18	1.26058
Solyc04g074000.3.1	9211	9179.41	133.434	1.72594
Solyc12g038360.1.1	318	286.412	1	0.414556
Solyc06g074040.1.1	627	595.412	224	44.6689
Solyc02g077290.2.1	4680	4648.41	1	0.0255429
Solyc04g076140.3.1	4273	4241.41	11	0.307933
Solyc10g047420.2.1	330	298.412	0	0
Solyc11g030590.1.1	336	304.412	19	7.41082
Solyc01g011225.1.1	261	229.412	0	0
Solyc01g098890.1.1	246	214.412	1	0.553765
Solyc04g049350.3.1	1726	1694.41	1439	100.836
Solyc04g053092.1.1	696	664.412	0	0
Solyc03g078385.1.1	1464	1432.41	1	0.0828908
Solyc01g088810.3.1	2160	2128.41	16	0.892563
Solyc05g013820.3.1	1485	1453.41	2030.61	165.887
Solyc09g031526.1.1	552	520.412	0	0
Solyc04g015080.3.1	2066	2034.41	158.107	9.22753
Solyc07g055290.3.1	1408	1376.41	344	29.6746
Solyc01g091500.3.1	6532	6500.41	192	3.50699
Solyc12g099900.1.1	1407	1375.41	92	7.94199
Solyc09g008410.3.1	1238	1206.41	361	35.5292
Solyc01g103350.3.1	3125	3093.41	469	18.0015
Solyc05g054560.3.1	905	873.412	334	45.4048
Solyc11g069260.2.1	1493	1461.41	81	6.58092
Solyc01g059920.3.1	2609	2577.41	131	6.03479
Solyc11g044750.2.1	1382	1350.41	159.028	13.9824
Solyc02g069410.3.1	1424	1392.41	145	12.3644
Solyc01g109795.1.1	657	625.412	0	0
Solyc01g066040.2.1	450	418.412	1	0.283772
Solyc12g044987.1.1	1590	1558.41	0	0
Solyc06g005580.3.1	3068	3036.41	22	0.860273
Solyc01g066445.1.1	2142	2110.41	0	0
Solyc12g035580.1.1	159	127.412	0	0
Solyc05g025660.1.1	354	322.412	0	0
Solyc10g084023.1.1	375	343.412	1	0.345747
Solyc12g027583.1.1	624	592.412	0	0
Solyc04g007050.3.1	3295	3263.41	1	0.0363833
Solyc07g045617.1.1	786	754.412	0	0
Solyc04g008080.1.1	558	526.412	194	43.7573
Solyc10g078600.2.1	2051	2019.41	4	0.235185
Solyc10g008000.1.1	537	505.412	0	0
Solyc06g084120.3.1	1605	1573.41	49	3.69767
Solyc06g064570.3.1	1585	1553.41	328	25.0704
Solyc03g061630.1.1	303	271.412	0	0
Solyc11g011010.1.1	393	361.412	25	8.21319
Solyc03g025170.1.1	1896	1864.41	160	10.1895
Solyc05g054795.1.1	582	550.412	0	0
Solyc10g006850.3.1	2117	2085.41	67	3.81467
Solyc05g024370.1.1	672	640.412	5	0.927011
Solyc01g005260.3.1	991	959.412	10.245	1.26789
Solyc03g044097.1.1	1581	1549.41	25	1.91579
Solyc02g078760.1.1	762	730.412	111	18.0439
Solyc03g043840.2.1	510	478.412	0	0
Solyc06g062680.2.1	780	748.412	26	4.12484
Solyc03g082620.3.1	3330	3298.41	187.299	6.74224
Solyc04g051155.1.1	273	241.412	0	0
Solyc01g034155.1.1	954	922.412	4	0.514884
Solyc11g005000.2.1	930	898.412	1629	215.288
Solyc06g054300.1.1	978	946.412	0	0
Solyc12g041985.1.1	952	920.412	0	0
Solyc07g006690.3.1	2311	2279.41	195	10.1575
Solyc02g085678.1.1	690	658.412	3	0.541001
Solyc02g077770.3.1	593	561.412	165	34.8961
Solyc10g045195.1.1	846	814.412	0	0
Solyc03g019700.1.1	210	178.412	180	119.791
Solyc01g006880.3.1	5945	5913.41	118	2.36929
Solyc08g081630.2.1	2249	2217.41	22	1.17801
Solyc03g121050.3.1	4299	4267.41	269.977	7.51166
Solyc11g020770.2.1	3731	3699.41	56	1.79734
Solyc10g038120.2.1	2174	2142.41	569	31.5343
Solyc05g056320.3.1	2682	2650.41	384	17.2025
Solyc06g074770.3.1	2916	2884.41	54.1497	2.22902
Solyc06g053260.1.1	390	358.412	14	4.63788
Solyc04g051670.3.1	4113	4081.41	246.966	7.18459
Solyc03g051690.1.1	129	97.4301	0	0
Solyc04g081160.3.1	819	787.412	429	64.6889
Solyc12g010180.2.1	1246	1214.41	499	48.7875
Solyc02g084345.1.1	2871	2839.41	5	0.209082
Solyc10g038156.1.1	1020	988.412	0	0
Solyc03g093785.1.1	903	871.412	0	0
Solyc08g079370.2.1	1631	1599.41	2	0.148472
Solyc06g007440.3.1	1274	1242.41	19	1.81578
Solyc02g084370.1.1	3384	3352.41	13.7406	0.486658
Solyc10g047800.1.1	288	256.412	0	0
Solyc08g008230.3.1	759	727.412	1631	266.224
Solyc07g066440.3.1	2244	2212.41	110	5.90338
Solyc03g112100.3.1	697	665.412	4	0.713746
Solyc04g080030.3.1	6725	6693.41	372.697	6.61123
Solyc02g021525.1.1	849	817.412	0	0
Solyc02g005410.2.1	891	859.412	0	0
Solyc06g011330.2.1	1523	1491.41	0	0
Solyc01g089907.1.1	353	321.412	1	0.369413
Solyc06g009893.1.1	285	253.412	0	0
Solyc10g009290.1.1	1356	1324.41	28	2.51021
Solyc11g008900.2.1	1978	1946.41	525	32.0257
Solyc10g076435.1.1	1572	1540.41	0	0
Solyc02g038750.3.1	1762	1730.41	296	20.3103
Solyc03g071857.1.1	933	901.412	0	0
Solyc06g073980.3.1	1512	1480.41	195	15.6396
Solyc02g087410.3.1	4089	4057.41	4	0.117054
Solyc10g076530.2.1	2502	2470.41	9.1635	0.440419
Solyc01g099340.3.1	1580	1548.41	8	0.613448
Solyc08g014490.1.1	1311	1279.41	1	0.0928034
Solyc06g063000.3.1	1775	1743.41	1417	96.5037
Solyc01g056790.3.1	1792	1760.41	1.30498	0.0880162
Solyc04g009260.2.1	2537	2505.41	4.17982	0.198086
Solyc06g073940.3.1	1507	1475.41	9	0.724275
Solyc01g014310.1.1	474	442.412	0	0
Solyc01g057250.2.1	669	637.412	0	0
Solyc06g011372.1.1	288	256.412	0	0
Solyc02g092560.3.1	2970	2938.41	719.632	29.0785
Solyc12g008665.1.1	978	946.412	17	2.13277
Solyc02g062080.1.1	675	643.412	18.8466	3.47792
Solyc11g012820.2.1	1414	1382.41	435	37.3617
Solyc05g043430.3.1	696	664.412	33	5.89727
Solyc01g103170.3.1	2130	2098.41	7	0.396079
Solyc12g005660.2.1	1503	1471.41	83	6.69758
Solyc01g094420.3.1	2472	2440.41	412.012	20.0457
Solyc03g006850.3.1	2251	2219.41	136	7.27571
Solyc07g062410.3.1	1989	1957.41	9	0.545927
Solyc02g005480.3.1	909	877.412	53	7.17211
Solyc01g067420.3.1	816	784.412	0	0
Solyc05g047390.1.1	237	205.412	211	121.964
Solyc01g058400.2.1	533	501.412	0	0
Solyc09g065840.3.1	2293	2261.41	495	25.9896
Solyc06g073680.3.1	3342	3310.41	157	5.63108
Solyc06g068820.3.1	1535	1503.41	530	41.8574
Solyc05g017910.1.1	429	397.412	0	0
Solyc05g050380.3.1	2610	2578.41	43	1.98012
Solyc02g082460.3.1	3174	3142.41	267	10.0884
Solyc10g083790.2.1	978	946.412	63	7.90378
Solyc06g073790.3.1	1105	1073.41	5135.07	568.008
Solyc05g052270.2.1	1840	1808.41	196	12.8687
Solyc04g050623.1.1	1737	1705.41	0	0
Solyc04g050110.2.1	357	325.412	0	0
Solyc05g052700.3.1	1454	1422.41	19	1.586
Solyc08g076110.2.1	414	382.412	0	0
Solyc08g075020.3.1	1636	1604.41	98	7.25245
Solyc10g006360.2.1	1265	1233.41	7	0.673852
Solyc01g081200.3.1	950	918.412	358	46.2828
Solyc11g006180.2.1	3017	2985.41	138	5.48844
Solyc02g011770.1.1	531	499.412	0	0
Solyc07g016070.1.1	555	523.412	0	0
Solyc10g006275.1.1	1386	1354.41	6	0.525987
Solyc09g005490.1.1	384	352.412	0	0
Solyc06g048840.3.1	981	949.412	0	0
Solyc10g047100.1.1	228	196.412	0	0
Solyc12g056290.2.1	2214	2182.41	716.403	38.9758
Solyc06g065370.3.1	834	802.412	2432	359.866
Solyc07g045060.1.1	312	280.412	0	0
Solyc01g102340.3.1	1796	1764.41	22	1.48046
Solyc01g099080.3.1	600	568.412	2	0.417774
Solyc06g076790.1.1	321	289.412	473	194.052
Solyc02g087730.3.1	1929	1897.41	168	10.5129
Solyc02g031710.3.1	1293	1261.41	304	28.6148
Solyc10g077138.1.1	1083	1051.41	0	0
Solyc11g064790.2.1	1434	1402.41	2731	231.217
Solyc12g035760.1.1	546	514.412	0	0
Solyc03g094070.3.1	339	307.412	0	0
Solyc10g082010.1.1	1077	1045.41	0	0
Solyc02g084033.1.1	2472	2440.41	20	0.973064
Solyc05g050760.1.1	486	454.412	0	0
Solyc03g036477.1.1	812	780.412	0	0
Solyc11g050903.1.1	1519	1487.41	0	0
Solyc12g096350.2.1	1347	1315.41	52	4.69371
Solyc02g093380.1.1	1950	1918.41	0	0
Solyc02g020880.2.1	827	795.412	0	0
Solyc04g007510.3.1	4513	4481.41	52	1.37773
Solyc09g061750.2.1	2234	2202.41	255	13.7473
Solyc01g099850.3.1	1504	1472.41	245.267	19.778
Solyc03g122090.3.1	1210	1178.41	956	96.3241
Solyc08g007910.3.1	3167	3135.41	50	1.89343
Solyc12g044180.2.1	4050	4018.41	0	0
Solyc01g079530.3.1	936	904.412	17.7931	2.33593
Solyc07g052920.3.1	1113	1081.41	509	55.8857
Solyc10g008190.3.1	777	745.412	983.668	156.685
Solyc05g008180.3.1	1543	1511.41	259.318	20.3715
Solyc04g017803.1.1	618	586.412	0	0
Solyc02g071490.3.1	2604	2572.41	27	1.24623
Solyc01g087780.2.1	2830	2798.41	151.068	6.40966
Solyc02g067190.3.1	465	433.412	0	0
Solyc03g062680.3.1	916	884.412	575.994	77.3282
Solyc12g044720.2.1	900	868.412	3741.9	511.612
Solyc10g079460.1.1	1485	1453.41	5	0.408466
Solyc01g009230.3.1	195	163.412	0	0
Solyc01g105880.3.1	5792	5760.41	6	0.123672
Solyc03g044863.1.1	492	460.412	0	0
Solyc04g016440.3.1	1225	1193.41	96	9.55114
Solyc04g081660.2.1	354	322.412	0	0
Solyc03g112250.2.1	2736	2704.41	0	0
Solyc05g012390.3.1	2421	2389.41	463	23.0072
Solyc04g078860.3.1	3599	3567.41	34	1.13162
Solyc11g072030.2.1	922	890.412	1550	206.688
Solyc08g078260.1.1	903	871.412	1	0.136254
Solyc06g005110.3.1	1291	1259.41	518	48.8356
Solyc01g009935.1.1	450	418.412	0	0
Solyc07g008800.3.1	464	432.412	661.506	181.64
Solyc02g078290.3.1	579	547.412	0	0
Solyc01g011093.1.1	3453	3421.41	282.908	9.81778
Solyc01g009630.3.1	1310	1278.41	868.794	80.6901
Solyc03g006500.3.1	1665	1633.41	32.0182	2.32742
Solyc07g062710.3.1	1005	973.412	9.77062	1.19179
Solyc01g010700.3.1	1870	1838.41	156	10.0753
Solyc01g111420.3.1	1382	1350.41	147	12.9248
