target_id	length	eff_length	est_counts	tpm
Solyc04g049990.1.1	396	343.958	0	0
Solyc06g051240.1.1	183	130.958	2	2.10731
Solyc02g071583.1.1	285	232.958	0	0
Solyc06g031693.1.1	2784	2731.96	0	0
Solyc05g047713.1.1	579	526.958	0	0
Solyc01g056480.2.1	583	530.958	11	2.85867
Solyc08g007490.3.1	1270	1217.96	366	41.4648
Solyc01g081290.3.1	2901	2848.96	1	0.0484334
Solyc12g017660.2.1	342	289.958	0	0
Solyc11g013250.1.1	480	427.958	0	0
Solyc11g013880.1.1	2514	2461.96	8	0.448374
Solyc12g049590.2.1	6650	6597.96	83	1.7358
Solyc12g099630.2.1	1764	1711.96	93	7.49585
Solyc08g076050.3.1	3280	3227.96	0	0
Solyc11g070150.2.1	1317	1264.96	488	53.2322
Solyc10g045690.1.1	573	520.958	0	0
Solyc10g076425.1.1	381	328.958	0	0
Solyc12g020000.2.1	1645	1592.96	234	20.2695
Solyc09g066145.1.1	249	196.958	8.30145	5.81583
Solyc01g111460.3.1	387	334.958	0	0
Solyc02g031930.2.1	231	178.958	0	0
Solyc11g013170.2.1	1872	1819.96	1853	140.49
Solyc08g075060.3.1	1053	1000.96	3	0.413558
Solyc12g014580.2.1	535	482.958	864	246.851
Solyc07g026930.2.1	1793	1740.96	0	0
Solyc01g067080.3.1	1093	1040.96	76	10.0742
Solyc06g053650.2.1	477	424.958	1	0.324702
Solyc11g073130.2.1	1695	1642.96	361	30.3188
Solyc04g039870.2.1	294	241.958	0	0
Solyc02g094170.3.1	2861	2808.96	2401	117.944
Solyc01g011470.1.1	282	229.958	0	0
Solyc04g050620.3.1	1881	1828.96	62	4.67755
Solyc06g083790.3.1	1773	1720.96	2188	175.432
Solyc06g074780.2.1	621	568.958	3703	898.058
Solyc07g054710.1.1	285	232.958	1	0.592316
Solyc02g090680.3.1	1366	1313.96	86	9.03125
Solyc08g074785.1.1	1365	1312.96	0	0
Solyc12g062560.1.1	339	286.958	23.438	11.2702
Solyc09g059330.2.1	973	920.958	0	0
Solyc01g080600.3.1	411	358.958	227	87.2596
Solyc03g117660.3.1	2282	2229.96	23	1.42319
Solyc06g050350.3.1	1934	1881.96	130	9.53156
Solyc01g058450.3.1	2827	2774.96	157	7.80682
Solyc07g009140.3.1	1522	1469.96	1355	127.194
Solyc10g046820.2.1	690	637.958	0	0
Solyc03g097350.3.1	2434	2381.96	578	33.483
Solyc01g089930.2.1	324	271.958	0	0
Solyc09g014350.3.1	1784	1731.96	2234	177.982
Solyc01g104970.3.1	5024	4971.96	375.985	10.4346
Solyc12g036300.2.1	2249	2196.96	67	4.20808
Solyc01g010793.1.1	750	697.958	0	0
Solyc12g044320.2.1	1608	1555.96	149	13.2135
Solyc12g038250.2.1	1065	1012.96	0	0
Solyc02g024065.1.1	1140	1087.96	0	0
Solyc11g011820.2.1	1829	1776.96	1.00706	0.0782006
Solyc08g082900.3.1	3483	3430.96	257	10.3359
Solyc06g010250.3.1	1606	1553.96	93	8.25799
Solyc11g061890.2.1	369	316.958	0	0
Solyc07g009440.2.1	834	781.958	0	0
Solyc01g006820.2.1	768	715.958	0	0
Solyc02g094250.3.1	2214	2161.96	5	0.31912
Solyc11g007900.2.1	4704	4651.96	50	1.48308
Solyc07g007945.1.1	454	401.958	0	0
Solyc02g087940.3.1	1175	1122.96	166.126	20.413
Solyc08g080710.2.1	1167	1114.96	2	0.247515
Solyc11g040390.2.1	3200	3147.96	251	11.0021
Solyc07g009070.3.1	303	250.958	0	0
Solyc06g008890.3.1	1338	1285.96	9	0.96571
Solyc09g090310.2.1	3149	3096.96	136.398	6.0772
Solyc07g041515.1.1	255	202.958	0	0
Solyc04g025500.2.1	551	498.958	13.5457	3.74601
Solyc12g035405.1.1	1092	1039.96	6	0.796098
Solyc11g022420.2.1	873	820.958	0	0
Solyc12g019770.1.1	156	103.98	0	0
Solyc12g006730.1.1	237	184.958	0	0
Solyc09g009710.3.1	3002	2949.96	28	1.3097
Solyc04g052910.2.1	321	268.958	0	0
Solyc04g014980.1.1	165	112.965	2.1649	2.64439
Solyc07g008320.3.1	8413	8360.96	645.966	10.6607
Solyc11g013130.2.1	592	539.958	891	227.692
Solyc11g044570.2.1	599	546.958	0	0
Solyc05g016580.2.1	1286	1233.96	0	0
Solyc12g038020.2.1	492	439.958	0	0
Solyc09g007540.3.1	3880	3827.96	574	20.6907
Solyc08g083240.3.1	4378	4325.96	183	5.83713
Solyc10g044990.2.1	684	631.958	0	0
Solyc03g093440.3.1	1779	1726.96	67	5.35333
Solyc06g074120.3.1	4066	4013.96	109	3.74701
Solyc07g017225.1.1	1647	1594.96	0	0
Solyc02g065300.1.1	3240	3187.96	146.962	6.36099
Solyc06g082610.3.1	2769	2716.96	26	1.32045
Solyc12g042073.1.1	216	163.958	4	3.36635
Solyc07g048035.1.1	390	337.958	2	0.816579
Solyc09g009160.2.1	3107	3054.96	2	0.0903349
Solyc04g051190.3.1	2571	2518.96	277	15.1736
Solyc12g009250.2.1	1697	1644.96	1094	91.7684
Solyc03g044620.3.1	4167	4114.96	168	5.63345
Solyc06g053657.1.1	2334	2281.96	1	0.0604677
Solyc03g044740.3.1	981	928.958	668	99.2227
Solyc08g082710.3.1	1459	1406.96	139	13.6322
Solyc07g020875.1.1	42	17.4934	0	0
Solyc06g083530.3.1	1551	1498.96	1608	148.022
Solyc05g014360.1.1	165	112.965	0	0
Solyc05g009880.3.1	2161	2108.96	178	11.6462
Solyc09g010160.2.1	317	264.958	1	0.52078
Solyc10g076810.1.1	654	601.958	47	10.7736
Solyc09g097780.3.1	848	795.958	667	115.629
Solyc04g078410.3.1	4157	4104.96	22	0.739511
Solyc08g077700.3.1	6095	6042.96	4133.36	94.3809
Solyc02g071595.1.1	324	271.958	0	0
Solyc07g042923.1.1	300	247.958	0	0
Solyc12g019325.1.1	1071	1018.96	0	0
Solyc11g073250.2.1	1139	1086.96	6790.91	862.077
Solyc08g005270.3.1	2895	2842.96	812	39.4109
Solyc03g113350.3.1	5502	5449.96	68	1.72166
Solyc03g111600.3.1	495	442.958	3	0.934522
Solyc05g012200.3.1	3963	3910.96	127.756	4.50742
Solyc10g083220.2.1	1792	1739.96	321.48	25.4944
Solyc01g100220.3.1	1435	1382.96	173	17.2611
Solyc01g008405.1.1	438	385.958	0	0
Solyc09g065493.1.1	309	256.958	1.48005	0.794779
Solyc01g110688.1.1	542	489.958	0	0
Solyc09g090720.3.1	1579	1526.96	451.335	40.7852
Solyc08g036570.1.1	381	328.958	2	0.83892
Solyc03g082760.1.1	444	391.958	0	0
Solyc05g012480.3.1	2015	1962.96	878	61.7183
Solyc05g041980.1.1	393	340.958	0	0
Solyc07g044970.1.1	642	589.958	1	0.233889
Solyc09g005540.2.1	363	310.958	0	0
Solyc09g031890.2.1	369	316.958	0	0
Solyc09g050030.1.1	189	136.958	2	2.01499
Solyc09g005136.1.1	1458	1405.96	0	0
Solyc10g007255.1.1	216	163.958	1	0.841587
Solyc06g071610.2.1	1691	1638.96	2.1166	0.178198
Solyc11g008790.2.1	582	529.958	6	1.56221
Solyc01g105220.3.1	2623	2570.96	14	0.751387
Solyc08g081000.3.1	5965	5912.96	120	2.80032
Solyc09g090515.1.1	345	292.958	216	101.737
Solyc08g074440.3.1	2544	2491.96	361.213	20.0011
Solyc01g111100.3.1	2018	1965.96	773	54.2545
Solyc08g048410.2.1	829	776.958	0	0
Solyc01g091280.3.1	1202	1149.96	35	4.19969
Solyc03g044990.1.1	102	52.6566	0	0
Solyc04g011460.2.1	1617	1564.96	87	7.67092
Solyc10g055005.1.1	381	328.958	0	0
Solyc03g115270.2.1	576	523.958	0	0
Solyc12g099980.2.1	2316	2263.96	3.05982	0.186491
Solyc03g083940.1.1	267	214.958	0	0
Solyc01g106190.3.1	1079	1026.96	0	0
Solyc08g081600.1.1	636	583.958	0	0
Solyc03g093647.1.1	522	469.958	0	0
Solyc10g006295.1.1	242	189.958	1	0.726397
Solyc11g008830.2.1	1981	1928.96	1365	97.6429
Solyc05g016320.2.1	2551	2498.96	0	0
Solyc10g054305.1.1	777	724.958	0	0
Solyc04g051107.1.1	12	6.32424	0	0
Solyc03g121720.3.1	2412	2359.96	626	36.6017
Solyc11g007240.1.1	618	565.958	0	0
Solyc11g012260.2.1	597	544.958	18	4.55764
Solyc07g008760.3.1	3653	3600.96	128	4.90482
Solyc02g079590.3.1	4912	4859.96	31	0.880157
Solyc01g100040.3.1	1537	1484.96	621	57.7043
Solyc10g085320.2.1	1867	1814.96	137	10.4156
Solyc10g079410.2.1	3983	3930.96	1	0.035102
Solyc11g072190.2.1	1692	1639.96	3135	263.776
Solyc07g009460.3.1	1517	1464.96	66	6.21655
Solyc03g120660.3.1	450	397.958	1	0.346732
Solyc01g110890.1.1	303	250.958	0	0
Solyc03g007710.3.1	1330	1277.96	18	1.94351
Solyc01g057590.2.1	528	475.958	18	5.21837
Solyc03g098650.3.1	606	553.958	11	2.73998
Solyc08g067425.1.1	1611	1558.96	0	0
Solyc03g013320.1.1	159	106.973	0	0
Solyc07g063230.3.1	4633	4580.96	45.7393	1.37773
Solyc05g013320.1.1	936	883.958	39	6.08785
Solyc01g091260.3.1	1955	1902.96	92	6.67098
Solyc03g098520.1.1	411	358.958	0	0
Solyc03g094080.3.1	1365	1312.96	817	85.8622
Solyc10g081030.2.1	2393	2340.96	3559.82	209.829
Solyc02g084820.3.1	1969	1916.96	108	7.77395
Solyc02g080165.1.1	336	283.958	3	1.4578
Solyc07g062750.3.1	2942	2889.96	55	2.62604
Solyc02g069175.1.1	438	385.958	0	0
Solyc02g094440.3.1	1233	1180.96	2616.73	305.742
Solyc09g015930.3.1	2502	2449.96	338	19.0366
Solyc10g079960.1.1	153	100.989	0	0
Solyc01g096175.1.1	327	274.958	4	2.00736
Solyc06g007170.3.1	1769	1716.96	231	18.5645
Solyc05g014270.3.1	2991	2938.96	10.0906	0.473753
Solyc02g072250.1.1	1185	1132.96	24	2.923
Solyc08g062787.1.1	1005	952.958	0	0
Solyc03g007410.3.1	1639	1586.96	7	0.608644
Solyc03g078210.3.1	3089	3036.96	18	0.817833
Solyc11g062130.2.1	1618	1565.96	10606.9	934.625
Solyc01g094965.1.1	294	241.958	0	0
Solyc03g006590.3.1	1595	1542.96	56	5.008
Solyc09g010980.1.1	228	175.958	2	1.56838
Solyc08g062210.3.1	2819	2766.96	151	7.53018
Solyc12g009200.2.1	987	934.958	138	20.3666
Solyc02g088940.3.1	5107	5054.96	59.6359	1.62788
Solyc01g090040.3.1	1612	1559.96	59.3286	5.24786
Solyc10g075150.2.1	763	710.958	15	2.91124
Solyc05g049995.1.1	903	850.958	0	0
Solyc04g064765.1.1	303	250.958	0	0
Solyc03g118940.3.1	2235	2182.96	2	0.12642
Solyc10g008640.3.1	2081	2028.96	227	15.4377
Solyc12g036350.1.1	207	154.958	0	0
Solyc04g081130.1.1	1644	1591.96	1	0.0866761
Solyc08g065417.1.1	993	940.958	0	0
Solyc08g081300.3.1	2387	2334.96	188	11.1099
Solyc01g005670.3.1	870	817.958	7	1.18086
Solyc01g091810.1.1	1737	1684.96	4	0.327568
Solyc08g080490.3.1	660	607.958	67	15.2066
Solyc02g077315.1.1	816	763.958	141.412	25.5415
Solyc02g086915.1.1	920	867.958	1	0.158976
Solyc03g115650.3.1	1100	1047.96	3517	463.084
Solyc11g020355.1.1	147	95.0197	0	0
Solyc03g026050.3.1	1070	1017.96	5	0.677752
Solyc03g071720.3.1	1554	1501.96	125	11.4837
Solyc02g078590.1.1	1290	1237.96	33	3.67823
Solyc09g059700.2.1	2147	2094.96	0	0
Solyc07g065120.3.1	3336	3283.96	1129.83	47.4728
Solyc08g066510.3.1	1575	1522.96	7	0.634221
Solyc04g050430.1.1	276	223.958	0	0
Solyc04g077930.3.1	342	289.958	0	0
Solyc01g090290.3.1	1422	1369.96	550	55.397
Solyc11g044480.2.1	3668	3615.96	266	10.1505
Solyc01g007260.3.1	3274	3221.96	14	0.599569
Solyc06g011277.1.1	567	514.958	0	0
Solyc11g072480.2.1	3219	3166.96	172	7.49406
Solyc08g077590.1.1	525	472.958	0	0
Solyc03g122050.1.1	2019	1966.96	1	0.0701513
Solyc02g068090.3.1	1659	1606.96	1115	95.7417
Solyc10g007450.2.1	1130	1077.96	1.04607	0.133903
Solyc04g080850.3.1	5197	5144.96	5488	147.185
Solyc05g016430.1.1	411	358.958	0	0
Solyc05g023720.1.1	525	472.958	13	3.79273
Solyc01g112220.3.1	1739	1686.96	27	2.20846
Solyc01g005650.2.1	1587	1534.96	5	0.449474
Solyc01g110990.2.1	3679	3626.96	235.554	8.96144
Solyc10g076240.2.1	2412	2359.96	2	0.116938
Solyc03g063520.1.1	252	199.958	0	0
Solyc10g077133.1.1	1047	994.958	0	0
Solyc02g071780.3.1	1992	1939.96	33	2.34721
Solyc11g066840.2.1	1734	1681.96	1497	122.811
Solyc06g036310.3.1	922	869.958	400	63.4443
Solyc12g094410.2.1	3981	3928.96	52	1.82624
Solyc11g028180.1.1	258	205.958	0	0
Solyc06g053720.2.1	516	463.958	0	0
Solyc06g065945.1.1	3605	3552.96	605.83	23.5283
Solyc02g090580.3.1	3385	3332.96	124	5.13361
Solyc08g045880.1.1	396	343.958	0	0
Solyc05g006060.1.1	174	121.96	0	0
Solyc12g007310.2.1	1859	1806.96	487	37.1888
Solyc01g111660.3.1	1108	1055.96	4634	605.536
Solyc06g005870.1.1	81	36.9498	1	3.73438
Solyc04g080010.3.1	1554	1501.96	77	7.07398
Solyc04g007520.3.1	3023	2970.96	210	9.75334
Solyc09g015225.1.1	429	376.958	0	0
Solyc12g055890.2.1	819	766.958	0	0
Solyc11g069810.2.1	2161	2108.96	119	7.78592
Solyc06g084440.3.1	2545	2492.96	756.479	41.8709
Solyc07g017900.3.1	1779	1726.96	907	72.4697
Solyc01g088020.3.1	4257	4204.96	1063	34.8821
Solyc04g074470.1.1	930	877.958	8	1.25732
Solyc12g036670.1.1	744	691.958	1	0.199412
Solyc09g014555.1.1	315	262.958	0	0
Solyc06g075010.3.1	2827	2774.96	2065.21	102.692
Solyc04g011350.3.1	4100	4047.96	321.233	10.95
Solyc03g083900.3.1	2148	2095.96	261	17.1826
Solyc04g056290.3.1	1583	1530.96	21.584	1.94536
Solyc12g096620.1.1	1143	1090.96	0	0
Solyc02g080990.2.1	3211	3158.96	118	5.15429
Solyc06g074280.2.1	1514	1461.96	3	0.28315
Solyc03g112565.1.1	471	418.958	13	4.28158
Solyc08g065197.1.1	1416	1363.96	9	0.910484
Solyc05g005170.3.1	1596	1543.96	104	9.29456
Solyc07g021007.1.1	204	151.958	0	0
Solyc09g091010.3.1	929	876.958	69	10.8568
Solyc03g065310.1.1	156	103.98	0	0
Solyc08g067840.3.1	1439	1386.96	158	15.719
Solyc01g016390.3.1	1425	1372.96	1	0.100502
Solyc08g082020.3.1	1693	1640.96	330	27.749
Solyc01g097160.3.1	2003	1950.96	132	9.33591
Solyc08g063080.3.1	2688	2635.96	743.684	38.9297
Solyc12g087810.2.1	1620	1567.96	199.897	17.5915
Solyc01g100050.3.1	4673	4620.96	771	23.0225
Solyc11g017270.2.1	3291	3238.96	81	3.45073
Solyc12g005870.2.1	1243	1190.96	2	0.23172
Solyc06g062670.3.1	2224	2171.96	185	11.7531
Solyc06g059750.3.1	3373	3320.96	10.0456	0.41739
Solyc12g015990.2.1	183	130.958	0	0
Solyc06g072660.3.1	2986	2933.96	655	30.8048
Solyc03g006400.3.1	2487	2434.96	4	0.226673
Solyc08g006360.2.1	1050	997.958	3.10869	0.429829
Solyc03g078847.1.1	300	247.958	0	0
Solyc10g081540.2.1	4259	4206.96	71	2.32874
Solyc02g071630.1.1	534	481.958	0	0
Solyc08g068750.2.1	320	267.958	0	0
Solyc02g068190.1.1	1989	1936.96	10	0.712378
Solyc06g011620.1.1	333	280.958	0	0
Solyc09g031830.1.1	270	217.958	0	0
Solyc05g053250.3.1	1111	1058.96	318.652	41.5211
Solyc11g028185.1.1	315	262.958	0	0
Solyc08g074655.1.1	1005	952.958	0	0
Solyc05g051930.2.1	1255	1202.96	1	0.114704
Solyc08g028707.1.1	366	313.958	0	0
Solyc10g005925.1.1	1098	1045.96	35	4.61726
Solyc10g017900.1.1	426	373.958	1	0.368985
Solyc04g005620.3.1	906	853.958	6	0.969495
Solyc12g100150.2.1	1559	1506.96	54	4.94451
Solyc05g052910.3.1	2130	2077.96	22	1.46089
Solyc09g007880.1.1	180	127.959	9	9.70518
Solyc08g008305.1.1	1005	952.958	0	0
Solyc04g005250.3.1	2129	2076.96	0	0
Solyc03g083250.3.1	1990	1937.96	306	21.7875
Solyc12g035670.2.1	5221	5168.96	179	4.77838
Solyc01g087060.3.1	1296	1243.96	24	2.66217
Solyc09g090510.3.1	3093	3040.96	569.841	25.8568
Solyc01g097910.2.1	1083	1030.96	326	43.6322
Solyc07g056100.1.1	564	511.958	0	0
Solyc03g046594.1.1	2038	1985.96	0	0
Solyc12g021340.2.1	3348	3295.96	243.966	10.2136
Solyc11g006410.2.1	3090	3037.96	9.60392	0.436212
Solyc08g023470.3.1	1976	1923.96	259	18.5753
Solyc03g006990.1.1	1617	1564.96	13	1.14623
Solyc02g088140.2.1	1260	1207.96	0	0
Solyc01g014532.1.1	117	65.9292	0	0
Solyc04g011560.3.1	2169	2116.96	768	50.0587
Solyc10g009483.1.1	339	286.958	0	0
Solyc11g030760.1.1	351	298.958	0	0
Solyc07g055366.1.1	270	217.958	0	0
Solyc01g104430.2.1	2867	2814.96	11	0.539202
Solyc08g062030.1.1	267	214.958	0	0
Solyc06g033990.1.1	438	385.958	0	0
Solyc08g066700.3.1	1424	1371.96	185	18.6064
Solyc01g080040.3.1	1095	1042.96	72	9.52569
Solyc04g076695.1.1	1783	1730.96	12.1898	0.971723
Solyc07g042570.3.1	1207	1154.96	724	86.4974
Solyc02g079000.3.1	3442	3389.96	230	9.36191
Solyc01g105160.3.1	2745	2692.96	53	2.71567
Solyc10g081160.2.1	3007	2954.96	724	33.8079
Solyc04g054190.3.1	3777	3724.96	279	10.3351
Solyc05g051400.3.1	1020	967.958	264	37.6338
Solyc01g081140.1.1	1716	1663.96	15	1.24388
Solyc07g054970.1.1	153	100.989	0	0
Solyc04g079920.3.1	2886	2833.96	74.6776	3.63603
Solyc02g085160.1.1	882	829.958	19	3.15885
Solyc03g078515.1.1	372	319.958	0	0
Solyc10g007345.1.1	825	772.958	1.36664	0.243966
Solyc08g067040.3.1	2791	2738.96	368	18.5393
Solyc08g079725.1.1	459	406.958	0	0
Solyc04g076030.2.1	3191	3138.96	289	12.7041
Solyc12g098840.2.1	3858	3805.96	0	0
Solyc06g048775.1.1	381	328.958	0	0
Solyc10g080480.2.1	4512	4459.96	373	11.5401
Solyc01g087880.3.1	601	548.958	229	57.5609
Solyc04g024430.3.1	1254	1201.96	158	18.1384
Solyc05g050750.1.1	453	400.958	0	0
Solyc10g062030.1.1	210	157.958	0	0
Solyc03g096500.1.1	591	538.958	0	0
Solyc06g083430.1.1	978	925.958	11	1.6392
Solyc08g007700.1.1	2232	2179.96	0	0
Solyc05g014500.2.1	255	202.958	16	10.8779
Solyc10g007156.1.1	1477	1424.96	0	0
Solyc07g064860.2.1	1196	1143.96	0	0
Solyc09g066260.3.1	317	264.958	0	0
Solyc10g054810.2.1	1155	1102.96	1.01583	0.127085
Solyc02g021700.3.1	976	923.958	9	1.34407
Solyc03g119080.3.1	8039	7986.96	1336.74	23.0939
Solyc08g007580.3.1	965	912.958	42	6.34789
Solyc03g114700.2.1	1117	1064.96	0	0
Solyc06g083140.3.1	777	724.958	874	166.353
Solyc04g016590.3.1	890	837.958	332.371	54.7307
Solyc05g048830.3.1	1600	1547.96	43	3.83301
Solyc06g084210.3.1	4002	3949.96	993	34.6887
Solyc01g109810.2.1	1052	999.958	6	0.827943
Solyc05g055190.1.1	3087	3034.96	0	0
Solyc08g080200.3.1	4268	4215.96	5984.13	195.855
Solyc05g007760.1.1	1599	1546.96	11	0.981172
Solyc05g015007.1.1	774	721.958	0	0
Solyc05g050180.1.1	591	538.958	0	0
Solyc05g044615.1.1	3225	3172.96	12	0.521852
Solyc03g111793.1.1	1917	1864.96	4	0.295952
Solyc12g062800.1.1	153	100.989	1	1.36633
Solyc04g076260.2.1	593	540.958	37	9.43776
Solyc06g083450.3.1	693	640.958	0	0
Solyc09g075040.3.1	1446	1393.96	3	0.296963
Solyc01g105827.1.1	999	946.958	0	0
Solyc07g021154.1.1	207	154.958	0	0
Solyc07g066470.3.1	1510	1457.96	1117	105.716
Solyc01g099910.3.1	1141	1088.96	575	72.8597
Solyc01g103290.3.1	165	112.965	2	2.44296
Solyc09g061780.2.1	384	331.958	0	0
Solyc05g041670.2.1	447	394.958	0	0
Solyc05g008820.3.1	1479	1426.96	14	1.35378
Solyc01g014533.1.1	621	568.958	0	0
Solyc07g039380.3.1	615	562.958	179	43.8741
Solyc01g066513.1.1	525	472.958	0	0
Solyc10g084160.2.1	1666	1613.96	120	10.2593
Solyc02g093820.3.1	1149	1096.96	435	54.718
Solyc04g076120.3.1	1688	1635.96	28	2.36166
Solyc02g032320.1.1	210	157.958	0	0
Solyc01g010797.1.1	963	910.958	0	0
Solyc01g067930.3.1	1395	1342.96	1.19762	0.123052
Solyc08g062615.1.1	318	265.958	0	0
Solyc02g077070.3.1	1625	1572.96	0	0
Solyc07g041215.1.1	351	298.958	0	0
Solyc11g068650.2.1	1968	1915.96	265	19.0849
Solyc12g040570.2.1	1041	988.958	0	0
Solyc05g017845.1.1	204	151.958	0	0
Solyc06g066570.3.1	1579	1526.96	221	19.9708
Solyc10g085790.2.1	1831	1778.96	153	11.8674
Solyc06g076480.3.1	882	829.958	230	38.2387
Solyc10g055360.1.1	171	118.961	0	0
Solyc02g061790.3.1	527	474.958	339	98.4862
Solyc03g091000.1.1	330	277.958	0	0
Solyc06g005100.3.1	1650	1597.96	0	0
Solyc08g062625.1.1	306	253.958	0	0
Solyc02g031920.3.1	767	714.958	8.31881	1.6055
Solyc10g052875.1.1	189	136.958	0	0
Solyc08g029053.1.1	69	29.752	0	0
Solyc05g053160.3.1	956	903.958	0	0
Solyc05g047615.1.1	327	274.958	0	0
Solyc02g089195.1.1	228	175.958	0	0
Solyc12g035828.1.1	207	154.958	0	0
Solyc04g056744.1.1	300	247.958	0	0
Solyc01g060215.1.1	420	367.958	0	0
Solyc02g085500.3.1	870	817.958	3	0.506082
Solyc07g048080.3.1	2333	2280.96	176	10.647
Solyc12g015700.2.1	997	944.958	0	0
Solyc08g045640.3.1	2045	1992.96	117	8.10062
Solyc07g062650.3.1	1481	1428.96	3976	383.935
Solyc06g054090.1.1	582	529.958	2.30954	0.601334
Solyc10g078205.1.1	288	235.958	1	0.584785
Solyc08g067310.1.1	1362	1309.96	3	0.316006
Solyc02g055390.2.1	579	526.958	0	0
Solyc09g055650.2.1	594	541.958	0	0
Solyc02g062380.2.1	990	937.958	0	0
Solyc10g045020.1.1	162	109.968	0	0
Solyc08g015870.3.1	1877	1824.96	530	40.0732
Solyc04g081970.3.1	1245	1192.96	432	49.9677
Solyc06g048940.3.1	1934	1881.96	116	8.50509
Solyc04g008690.3.1	1597	1544.96	125	11.1641
Solyc11g012310.1.1	306	253.958	0	0
Solyc12g096040.2.1	796	743.958	24	4.45137
Solyc11g044460.2.1	2950	2897.96	36	1.71412
Solyc02g069560.3.1	3400	3347.96	41	1.6898
Solyc04g015760.3.1	1070	1017.96	152	20.6037
Solyc12g014620.2.1	564	511.958	4	1.07809
Solyc12g055800.2.1	1131	1078.96	35	4.47604
Solyc12g100020.1.1	2376	2323.96	0	0
Solyc07g052565.1.1	528	475.958	0	0
Solyc07g062605.1.1	2403	2350.96	0	0
Solyc11g008670.2.1	3025	2972.96	229	10.6286
Solyc01g097810.3.1	2126	2073.96	736	48.9676
Solyc12g035220.1.1	162	109.968	1	1.25477
Solyc01g058590.1.1	396	343.958	0	0
Solyc01g015210.1.1	855	802.958	0	0
Solyc06g065390.3.1	850	797.958	713	123.294
Solyc05g006455.1.1	602	549.958	0	0
Solyc09g018960.3.1	556	503.958	0	0
Solyc08g082320.3.1	2058	2005.96	431	29.6474
Solyc02g088425.1.1	942	889.958	15	2.32569
Solyc01g103360.3.1	890	837.958	7	1.15267
Solyc05g005260.2.1	1473	1420.96	37	3.59295
Solyc02g061840.3.1	1162	1109.96	562	69.8651
Solyc02g062910.2.1	2914	2861.96	53	2.55531
Solyc09g092440.1.1	1833	1780.96	0	0
Solyc09g059600.3.1	744	691.958	103	20.5394
Solyc04g015330.3.1	1438	1385.96	120	11.9471
Solyc11g066100.2.1	2067	2014.96	70	4.79361
Solyc03g044793.1.1	1791	1738.96	0	0
Solyc05g010240.3.1	4040	3987.96	556.779	19.2647
Solyc03g119780.3.1	5257	5204.96	211	5.59366
Solyc10g084490.1.1	606	553.958	0	0
Solyc06g007450.2.1	72	31.4325	0	0
Solyc08g029200.3.1	1978	1925.96	186	13.3259
Solyc04g054300.1.1	333	280.958	19	9.33133
Solyc06g036180.3.1	3482	3429.96	79	3.17811
Solyc07g008520.3.1	2349	2296.96	73	4.38531
Solyc10g050253.1.1	543	490.958	0	0
Solyc06g075390.3.1	1489	1436.96	229	21.9898
Solyc11g027697.1.1	1632	1579.96	0	0
Solyc10g080970.2.1	1502	1449.96	632	60.144
Solyc11g071300.2.1	3442	3389.96	8	0.325631
Solyc05g050720.3.1	594	541.958	6	1.52762
Solyc03g063440.1.1	366	313.958	0	0
Solyc04g050775.1.1	195	142.958	0	0
Solyc02g088240.3.1	2322	2269.96	13.39	0.813943
Solyc09g065620.3.1	1525	1472.96	261	24.4501
Solyc01g096240.3.1	2093	2040.96	27	1.82541
Solyc01g091000.3.1	2623	2570.96	12	0.644046
Solyc11g071820.2.1	6130	6077.96	338.422	7.68302
Solyc07g006180.3.1	3968	3915.96	285	10.0424
Solyc08g066560.3.1	1687	1634.96	250.978	21.1816
Solyc03g121290.3.1	1891	1838.96	43	3.22647
Solyc09g008010.3.1	1853	1800.96	19	1.45573
Solyc06g073470.3.1	1631	1578.96	793	69.3
Solyc09g031900.3.1	1050	997.958	43.4893	6.01313
Solyc11g020530.2.1	681	628.958	0	0
Solyc09g065230.1.1	177	124.959	0	0
Solyc04g080790.3.1	3130	3077.96	27	1.21041
Solyc10g050735.1.1	1358	1305.96	11	1.16224
Solyc07g055940.2.1	1064	1011.96	1	0.136354
Solyc06g054327.1.1	567	514.958	1	0.267953
Solyc01g096110.3.1	8391	8338.96	129	2.13456
Solyc09g007210.3.1	1260	1207.96	184	21.0183
Solyc01g079620.3.1	1323	1270.96	213	23.1249
Solyc08g076540.3.1	1563	1510.96	903	82.4643
Solyc02g065070.3.1	2160	2107.96	630	41.2391
Solyc06g053500.3.1	1648	1595.96	1176.88	101.752
Solyc11g007680.2.1	1353	1300.96	443	46.9863
Solyc10g083090.1.1	990	937.958	0	0
Solyc12g008630.2.1	2329	2276.96	1809	109.626
Solyc07g043340.1.1	369	316.958	0	0
Solyc03g031410.1.1	159	106.973	0	0
Solyc07g042480.3.1	2307	2254.96	0	0
Solyc10g047706.1.1	318	265.958	0	0
Solyc04g081400.3.1	1993	1940.96	51	3.62564
Solyc11g045480.2.1	3057	3004.96	110	5.05109
Solyc04g080210.1.1	801	748.958	0	0
Solyc07g053380.2.1	4902	4849.96	4	0.113803
Solyc10g080395.1.1	951	898.958	2	0.306988
Solyc04g007730.3.1	1081	1028.96	205	27.4908
Solyc11g063650.1.1	216	163.958	0	0
Solyc10g079515.1.1	402	349.958	1	0.394289
Solyc10g044510.2.1	2638	2585.96	283.063	15.104
Solyc02g062180.3.1	3667	3614.96	40.8778	1.56032
Solyc06g072780.2.1	1254	1201.96	203	23.3044
